timestamp,club,address,occupancy
2026-01-01 23:23:24,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-01 23:41:50,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 00:23:55,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-02 00:45:22,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-02 01:23:49,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-02 01:42:55,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-02 04:01:44,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-02 05:51:48,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-02 06:45:10,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-02 07:29:48,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 07:51:44,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 08:39:15,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 09:27:43,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 09:45:39,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 10:34:29,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-02 11:29:13,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-02 11:48:25,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-02 12:26:13,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-02 12:47:14,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-02 13:21:19,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-02 13:40:42,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-02 14:50:36,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-02 15:35:22,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-02 16:25:26,Šiaulių Akropolis - naujas✨,Aido g. 8,18%
2026-01-02 16:46:40,Šiaulių Akropolis - naujas✨,Aido g. 8,19%
2026-01-02 17:26:39,Šiaulių Akropolis - naujas✨,Aido g. 8,19%
2026-01-02 17:45:47,Šiaulių Akropolis - naujas✨,Aido g. 8,23%
2026-01-02 18:30:51,Šiaulių Akropolis - naujas✨,Aido g. 8,23%
2026-01-02 19:21:37,Šiaulių Akropolis - naujas✨,Aido g. 8,23%
2026-01-02 19:43:23,Šiaulių Akropolis - naujas✨,Aido g. 8,22%
2026-01-02 20:35:36,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-02 21:16:32,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-02 21:40:13,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-02 22:26:59,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 22:45:52,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 23:19:18,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-02 23:40:25,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-03 00:25:02,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-03 00:45:57,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-03 01:22:47,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-03 01:41:36,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-03 05:25:41,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-03 06:07:14,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-03 06:53:00,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-03 07:25:54,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-03 07:46:17,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-03 08:37:00,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-03 09:22:40,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-03 09:40:53,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-03 10:31:52,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-03 11:25:25,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-03 11:42:41,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-03 12:24:59,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-03 12:45:15,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-03 13:19:38,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-03 13:39:50,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-03 14:48:34,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-03 15:31:39,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-03 16:22:14,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-03 16:43:44,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-03 17:23:25,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-03 17:42:16,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-03 18:29:56,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-03 18:50:57,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-03 19:20:51,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-03 19:42:14,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-03 20:33:43,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-03 21:18:26,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-03 21:38:53,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-03 22:26:44,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-03 22:45:12,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-03 23:21:48,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-03 23:41:07,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-04 00:23:28,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-04 00:44:23,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-04 01:23:15,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-04 01:41:58,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-04 04:11:31,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-04 06:01:59,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-04 07:02:29,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-04 07:48:53,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-04 08:37:24,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-04 09:25:07,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-04 09:42:36,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-04 10:32:50,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-04 11:23:52,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-04 11:41:52,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-04 12:24:26,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-04 12:45:08,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-04 13:19:41,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-04 13:39:44,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-04 14:49:09,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-04 15:32:15,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-04 16:21:45,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-04 16:42:51,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-04 17:23:11,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-04 17:41:38,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-04 18:29:30,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-04 18:50:24,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-04 19:20:55,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-04 19:42:54,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-04 20:34:12,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-04 21:19:08,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-04 21:39:19,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-04 22:27:34,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-04 22:46:17,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-04 23:22:07,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-04 23:41:23,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-05 00:23:52,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-05 00:45:21,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-05 01:23:46,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-05 01:42:25,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-05 04:11:13,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-05 06:07:10,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-05 07:10:07,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-05 07:57:34,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-05 08:52:21,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-05 09:32:13,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-05 10:39:23,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-05 11:36:59,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-05 12:30:15,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-05 12:54:20,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-05 13:23:24,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-05 13:42:48,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-05 14:55:37,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-05 15:44:09,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-05 16:29:02,Šiaulių Akropolis - naujas✨,Aido g. 8,16%
2026-01-05 17:28:59,Šiaulių Akropolis - naujas✨,Aido g. 8,20%
2026-01-05 17:50:11,Šiaulių Akropolis - naujas✨,Aido g. 8,27%
2026-01-05 18:32:35,Šiaulių Akropolis - naujas✨,Aido g. 8,29%
2026-01-05 19:26:26,Šiaulių Akropolis - naujas✨,Aido g. 8,33%
2026-01-05 19:48:11,Šiaulių Akropolis - naujas✨,Aido g. 8,33%
2026-01-05 20:38:21,Šiaulių Akropolis - naujas✨,Aido g. 8,18%
2026-01-05 21:23:35,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-05 21:42:07,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-05 22:30:07,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-05 22:50:27,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-05 23:25:14,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-05 23:44:02,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-06 00:25:15,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-06 00:47:32,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-06 01:24:08,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-06 01:43:14,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-06 04:01:26,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-06 05:50:24,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-06 06:42:37,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-06 07:28:50,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-06 07:51:06,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-06 08:40:26,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-06 09:29:28,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-06 09:48:14,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-06 10:37:07,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-06 11:30:50,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-06 12:28:32,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-06 12:52:11,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-06 13:23:06,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-06 13:42:33,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-06 14:53:21,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-06 15:40:40,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-06 16:27:14,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-06 16:51:34,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-06 17:27:47,Šiaulių Akropolis - naujas✨,Aido g. 8,18%
2026-01-06 17:48:31,Šiaulių Akropolis - naujas✨,Aido g. 8,25%
2026-01-06 18:34:51,Šiaulių Akropolis - naujas✨,Aido g. 8,29%
2026-01-06 19:27:10,Šiaulių Akropolis - naujas✨,Aido g. 8,33%
2026-01-06 19:48:47,Šiaulių Akropolis - naujas✨,Aido g. 8,32%
2026-01-06 20:37:40,Šiaulių Akropolis - naujas✨,Aido g. 8,19%
2026-01-06 21:20:03,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-06 21:41:16,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-06 22:29:05,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-06 22:47:59,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-06 23:25:08,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-06 23:44:09,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-07 00:26:08,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-07 00:48:20,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-07 01:25:03,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-07 01:42:24,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-07 04:01:01,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-07 05:50:25,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-07 06:44:24,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-07 07:29:06,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-07 07:51:04,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-07 08:39:44,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-07 09:28:50,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-07 09:47:55,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-07 10:36:42,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-07 11:32:36,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-07 12:29:25,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-07 12:52:29,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-07 13:24:35,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-07 13:42:48,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-07 14:54:30,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-07 15:42:20,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-07 16:28:26,Šiaulių Akropolis - naujas✨,Aido g. 8,16%
2026-01-07 16:52:51,Šiaulių Akropolis - naujas✨,Aido g. 8,18%
2026-01-07 17:30:10,Šiaulių Akropolis - naujas✨,Aido g. 8,22%
2026-01-07 17:52:32,Šiaulių Akropolis - naujas✨,Aido g. 8,27%
2026-01-07 18:35:40,Šiaulių Akropolis - naujas✨,Aido g. 8,30%
2026-01-07 19:29:32,Šiaulių Akropolis - naujas✨,Aido g. 8,30%
2026-01-07 19:52:20,Šiaulių Akropolis - naujas✨,Aido g. 8,28%
2026-01-07 20:38:29,Šiaulių Akropolis - naujas✨,Aido g. 8,20%
2026-01-07 21:23:52,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-07 21:42:32,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-07 22:30:00,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-07 22:52:11,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-07 23:25:03,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-07 23:43:30,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-08 00:28:29,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-08 00:48:29,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-08 01:25:08,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-08 01:42:57,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-08 04:01:32,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-08 05:50:04,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-08 06:42:24,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-08 07:29:19,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-08 07:51:28,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-08 08:40:17,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-08 09:28:25,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-08 09:46:44,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-08 10:36:20,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-08 11:32:40,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-08 12:29:21,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-08 12:52:59,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-08 13:24:44,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-08 13:43:42,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-08 14:55:04,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-08 15:43:22,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-08 16:29:13,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-08 16:54:48,Šiaulių Akropolis - naujas✨,Aido g. 8,15%
2026-01-08 17:30:43,Šiaulių Akropolis - naujas✨,Aido g. 8,20%
2026-01-08 18:35:44,Šiaulių Akropolis - naujas✨,Aido g. 8,25%
2026-01-08 19:30:13,Šiaulių Akropolis - naujas✨,Aido g. 8,25%
2026-01-08 19:53:24,Šiaulių Akropolis - naujas✨,Aido g. 8,24%
2026-01-08 20:34:58,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2026-01-08 21:23:09,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-08 21:41:33,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-08 22:29:48,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-08 22:50:02,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-08 23:26:08,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-08 23:44:58,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-09 00:25:20,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-09 00:47:28,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-09 01:21:32,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-09 01:41:38,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-09 04:02:38,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-09 05:50:34,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-09 06:43:43,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-09 07:29:40,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-09 07:51:31,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-09 08:40:00,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-09 09:29:01,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-09 09:47:20,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-09 10:36:19,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-09 11:32:24,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-09 12:28:21,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-09 12:51:58,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-09 13:23:19,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-09 13:43:05,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-09 14:53:54,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-09 15:40:27,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-09 16:28:46,Šiaulių Akropolis - naujas✨,Aido g. 8,19%
2026-01-09 16:52:36,Šiaulių Akropolis - naujas✨,Aido g. 8,20%
2026-01-09 17:28:39,Šiaulių Akropolis - naujas✨,Aido g. 8,22%
2026-01-09 17:49:29,Šiaulių Akropolis - naujas✨,Aido g. 8,24%
2026-01-09 18:33:59,Šiaulių Akropolis - naujas✨,Aido g. 8,25%
2026-01-09 19:26:20,Šiaulių Akropolis - naujas✨,Aido g. 8,17%
2026-01-09 19:48:20,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2026-01-09 20:38:27,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-09 21:22:50,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-09 21:41:33,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-09 22:29:16,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-09 22:49:21,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-09 23:25:06,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-09 23:43:12,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-10 00:25:34,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-10 00:46:48,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-10 01:24:52,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-10 01:42:58,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-10 03:58:42,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-10 05:38:27,Šiaulių Akropolis - naujas✨,Aido g. 8,0%
2026-01-10 06:36:54,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-10 07:25:52,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-10 07:46:04,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-10 08:36:06,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-10 09:22:36,Šiaulių Akropolis - naujas✨,Aido g. 8,3%
2026-01-10 09:40:41,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-10 10:31:23,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-10 11:24:52,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-10 11:42:42,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-10 12:24:35,Šiaulių Akropolis - naujas✨,Aido g. 8,13%
2026-01-10 12:45:09,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2026-01-10 13:20:26,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
2026-01-10 13:40:21,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-10 14:48:27,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-10 15:31:51,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-10 16:22:44,Šiaulių Akropolis - naujas✨,Aido g. 8,12%
2026-01-10 16:43:39,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-10 17:23:28,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-10 17:42:10,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-10 18:29:40,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-10 18:50:26,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-10 19:21:03,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-10 19:42:19,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-10 20:34:19,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-10 21:18:51,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-10 21:39:30,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-10 22:26:37,Šiaulių Akropolis - naujas✨,Aido g. 8,5%
2026-01-10 22:44:49,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-10 23:21:40,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-10 23:41:05,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-11 00:23:33,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-11 00:44:43,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-11 01:23:15,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-11 01:42:08,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-11 04:11:24,Šiaulių Akropolis - naujas✨,Aido g. 8,100%
2026-01-11 06:01:02,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-11 07:01:10,Šiaulių Akropolis - naujas✨,Aido g. 8,1%
2026-01-11 07:48:42,Šiaulių Akropolis - naujas✨,Aido g. 8,2%
2026-01-11 08:37:49,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-11 09:24:41,Šiaulių Akropolis - naujas✨,Aido g. 8,4%
2026-01-11 09:41:53,Šiaulių Akropolis - naujas✨,Aido g. 8,6%
2026-01-11 10:31:52,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-11 11:25:35,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-11 11:43:31,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-11 12:25:45,Šiaulių Akropolis - naujas✨,Aido g. 8,9%
2026-01-11 12:46:32,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-11 13:20:25,Šiaulių Akropolis - naujas✨,Aido g. 8,7%
2026-01-11 13:40:34,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-11 14:49:51,Šiaulių Akropolis - naujas✨,Aido g. 8,8%
2026-01-11 15:32:35,Šiaulių Akropolis - naujas✨,Aido g. 8,10%
2026-01-11 16:22:54,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-11 16:43:58,Šiaulių Akropolis - naujas✨,Aido g. 8,11%
2026-01-11 17:24:11,Šiaulių Akropolis - naujas✨,Aido g. 8,14%
