timestamp,club,address,occupancy
2025-11-04 06:26:51,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-04 06:45:37,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-04 07:43:08,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-04 09:22:43,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-04 10:32:19,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-04 11:27:10,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-04 11:45:51,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-04 12:27:33,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-04 12:49:35,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-04 13:21:03,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",21%
2025-11-04 13:40:53,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",21%
2025-11-04 14:51:53,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",18%
2025-11-04 15:36:11,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",18%
2025-11-04 16:24:16,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-04 16:46:59,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",27%
2025-11-04 17:26:02,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",35%
2025-11-04 17:45:02,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",44%
2025-11-04 18:28:34,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",51%
2025-11-04 18:51:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",53%
2025-11-04 19:18:49,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",54%
2025-11-04 19:42:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",51%
2025-11-04 20:33:27,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",43%
2025-11-04 21:18:44,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",35%
2025-11-04 21:38:43,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",27%
2025-11-04 22:26:32,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",19%
2025-11-04 22:44:20,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-04 23:20:57,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-04 23:39:58,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-05 00:21:21,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",5%
2025-11-05 00:42:31,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-05 01:21:14,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",2%
2025-11-05 01:40:12,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-05 03:50:43,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-05 05:14:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-05 05:56:29,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",5%
2025-11-05 06:30:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-05 06:47:35,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-05 07:23:29,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",20%
2025-11-05 07:43:30,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",20%
2025-11-05 08:34:28,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",20%
2025-11-05 09:22:40,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",18%
2025-11-05 09:40:48,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",13%
2025-11-05 10:32:06,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-05 11:26:27,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-05 11:45:47,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-05 12:26:38,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",25%
2025-11-05 12:47:37,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",24%
2025-11-05 13:20:24,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",26%
2025-11-05 13:40:10,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",25%
2025-11-05 14:49:38,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",12%
2025-11-05 15:34:36,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",13%
2025-11-05 16:23:57,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-05 16:46:47,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",17%
2025-11-05 17:23:55,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",29%
2025-11-05 17:43:49,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",33%
2025-11-05 18:31:30,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",43%
2025-11-05 19:22:06,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",49%
2025-11-05 19:41:24,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",49%
2025-11-05 20:33:00,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",39%
2025-11-05 21:19:19,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",27%
2025-11-05 21:39:11,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",26%
2025-11-05 22:26:54,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-05 22:45:10,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",13%
2025-11-05 23:21:32,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",10%
2025-11-05 23:38:40,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",9%
2025-11-06 00:21:45,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-06 00:42:34,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",5%
2025-11-06 01:21:21,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",2%
2025-11-06 01:41:02,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-06 03:51:15,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",100%
2025-11-06 05:16:45,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-06 05:59:00,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-06 06:35:13,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-06 07:23:58,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",10%
2025-11-06 07:43:34,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",12%
2025-11-06 08:35:06,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-06 09:22:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",12%
2025-11-06 09:40:51,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",10%
2025-11-06 10:31:34,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-06 11:25:45,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-06 11:44:51,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",7%
2025-11-06 12:26:31,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-06 12:47:18,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",19%
2025-11-06 13:20:13,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-06 13:40:11,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",25%
2025-11-06 14:49:13,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-06 15:34:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-06 16:23:38,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",20%
2025-11-06 16:46:07,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",25%
2025-11-06 17:26:29,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",34%
2025-11-06 17:46:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",40%
2025-11-06 18:31:39,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",46%
2025-11-06 19:22:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",47%
2025-11-06 19:43:21,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",44%
2025-11-06 20:34:12,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",34%
2025-11-06 21:18:23,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-06 21:39:00,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",18%
2025-11-06 22:26:15,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-06 22:43:58,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-06 23:20:35,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-06 23:39:31,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-07 00:21:38,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",5%
2025-11-07 00:42:55,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-07 01:20:52,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-07 01:39:40,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-07 03:49:48,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-07 05:13:18,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-07 05:55:09,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-07 06:26:58,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-07 06:45:27,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",7%
2025-11-07 07:22:49,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",12%
2025-11-07 07:42:34,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-07 08:35:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-07 09:22:11,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-07 09:40:06,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-07 10:31:20,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-07 11:24:13,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",13%
2025-11-07 11:42:16,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",13%
2025-11-07 12:25:27,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",25%
2025-11-07 12:45:04,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",25%
2025-11-07 13:19:03,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",24%
2025-11-07 13:40:00,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",26%
2025-11-07 14:47:34,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-07 15:30:42,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-07 16:22:30,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-07 16:43:36,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",19%
2025-11-07 17:23:45,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",26%
2025-11-07 17:42:30,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",29%
2025-11-07 18:26:08,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",39%
2025-11-07 18:47:28,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",38%
2025-11-07 19:20:03,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",35%
2025-11-07 19:41:20,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",30%
2025-11-07 20:32:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",22%
2025-11-07 21:18:50,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-07 21:38:49,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-07 22:22:49,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-07 22:41:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-07 23:16:57,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-07 23:38:55,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",7%
2025-11-08 00:20:54,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-08 00:41:27,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-08 01:20:18,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",2%
2025-11-08 01:38:50,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",2%
2025-11-08 03:44:06,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-08 05:04:48,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-08 05:50:09,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-08 06:26:09,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-08 06:43:22,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",2%
2025-11-08 07:21:15,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-08 07:41:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-08 08:31:14,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",9%
2025-11-08 09:19:44,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-08 09:38:09,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",17%
2025-11-08 10:27:33,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",19%
2025-11-08 10:46:16,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",18%
2025-11-08 11:20:58,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-08 11:38:51,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",10%
2025-11-08 12:21:45,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",10%
2025-11-08 12:40:55,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",9%
2025-11-08 13:17:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",12%
2025-11-08 13:38:46,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-08 14:41:15,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",19%
2025-11-08 15:25:52,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-08 15:40:31,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",17%
2025-11-08 16:18:58,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-08 16:40:08,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-08 17:20:19,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-08 17:38:56,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-08 18:25:54,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-08 18:44:29,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-08 19:17:52,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",18%
2025-11-08 19:38:59,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-08 20:29:47,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-08 20:48:28,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",14%
2025-11-08 21:16:40,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",12%
2025-11-08 21:39:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",9%
2025-11-08 22:22:06,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",9%
2025-11-08 22:39:31,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",7%
2025-11-08 23:18:23,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-08 23:38:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",5%
2025-11-09 00:19:03,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-09 00:39:52,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-09 01:19:28,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-09 01:38:29,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-09 03:54:02,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-09 05:16:19,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",100%
2025-11-09 05:55:58,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",100%
2025-11-09 06:27:43,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-09 06:44:54,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-09 07:21:16,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-09 07:41:09,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-09 08:31:31,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-09 09:20:19,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-09 09:37:54,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-09 10:26:06,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-09 10:43:25,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",12%
2025-11-09 11:20:34,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",15%
2025-11-09 11:38:59,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",18%
2025-11-09 12:21:29,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",22%
2025-11-09 12:41:24,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-09 13:16:47,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",26%
2025-11-09 13:38:42,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",26%
2025-11-09 14:41:44,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",24%
2025-11-09 15:25:57,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-09 15:41:18,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",24%
2025-11-09 16:18:31,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",21%
2025-11-09 16:39:27,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",22%
2025-11-09 17:20:00,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",26%
2025-11-09 17:38:16,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",27%
2025-11-09 18:25:21,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",30%
2025-11-09 18:43:21,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",30%
2025-11-09 19:17:45,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",26%
2025-11-09 19:38:47,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",24%
2025-11-09 20:28:57,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",13%
2025-11-09 20:46:41,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",12%
2025-11-09 21:16:09,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",10%
2025-11-09 21:38:24,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",10%
2025-11-09 22:22:36,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-09 22:40:12,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-09 23:18:46,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-09 23:38:27,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-10 00:20:16,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",2%
2025-11-10 00:40:45,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-10 01:19:34,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-10 01:39:07,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-10 03:55:17,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-10 05:22:13,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-10 06:02:02,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",5%
2025-11-10 06:47:53,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",11%
2025-11-10 07:23:56,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",22%
2025-11-10 07:43:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-10 08:37:02,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",23%
2025-11-10 09:22:41,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",16%
2025-11-10 09:40:53,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",8%
2025-11-10 10:32:48,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
2025-11-10 11:28:01,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-10 11:47:04,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-10 12:27:25,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",100%
2025-11-10 12:47:50,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",100%
2025-11-10 13:20:18,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-10 13:40:14,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-10 14:50:13,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-10 15:33:52,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",13%
2025-11-10 16:23:54,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",21%
2025-11-10 16:45:41,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",27%
2025-11-10 17:26:05,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",40%
2025-11-10 17:44:06,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",45%
2025-11-10 18:31:27,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",53%
2025-11-10 19:40:20,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",38%
2025-11-10 20:33:38,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",28%
2025-11-10 21:18:54,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",21%
2025-11-10 21:39:04,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",22%
2025-11-10 22:27:19,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",19%
2025-11-10 22:46:59,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",13%
2025-11-10 23:21:07,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",9%
2025-11-10 23:40:40,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",6%
2025-11-11 00:22:44,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",4%
2025-11-11 00:43:56,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-11 01:21:48,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-11 01:39:53,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",100%
2025-11-11 03:52:00,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",0%
2025-11-11 05:16:29,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",1%
2025-11-11 05:57:56,Vilniaus Žalgiris - naujas✨,"Žalgirio g. 92, Vilnius",3%
